latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
1.062794510446478,-1.487498639107476,-1.8434443613352436,0.8581543185131998,-0.7443154307024753,1.4812053743235516,-0.3969594190219329,-0.5581062698965781,0.3380452559877263,-0.7864021650913968,-0.9430101618120682,-0.07080480733151041,-0.6368185041110896,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,-0.6415864513975283,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,1.8146689107972158,-0.3327311045969487,0.619888478915297,1.0,0
-0.26555104257951906,0.46541888830334116,-1.809744969459298,1.7075660461139328,-0.6508795150430704,-1.4149556551185938,1.2468571677895262,-0.7965816020254474,0.3103676933405048,0.31524715895240396,1.9343398525764903,0.28044871805401556,1.6326157788793956,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,0.797782712613286,1.0,1
-0.6357805393277528,-0.7304204787015205,0.11112036746959957,1.0272849722390094,-0.6508795150430704,0.9546306416977071,0.7141918626554993,-1.420676620149935,0.7250591648672692,-0.7864021650913968,0.4956648453822111,-0.053465140301258325,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.3099220559117188,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,1
-0.1934557941260882,0.7665295202829826,0.8188075968644566,0.41841461882609476,-0.6353068624331696,0.9546306416977071,1.6191501229907275,1.6389111516310901,-1.0852422195336509,-0.3732836685749715,-0.9430101618120682,-0.11723505727444772,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
2.317831006560787,1.4117665888107855,0.5660621577948648,0.020017967827520945,0.735086567238103,-1.1352128284111138,0.0841576307765429,0.020323259096849625,-1.3198441177821472,-0.9241083305968718,-0.9430101618120682,-0.13396049958343764,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,-1.679595732098525,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,3.7265395173261675,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,0.0,0
-0.2618259154978756,0.861164290333727,0.8693566846783749,-1.1225535595646152,-0.7287427780925745,1.7115818198473587,-1.5310210364040544,-1.1720534015474968,2.321997219189911,2.7939581380509555,0.4956648453822111,-0.056822954872472485,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,3.0054298686963516,-0.9813197451890124,0.0,1
-0.199607013843966,0.7579263593692785,0.8188075968644566,1.1174879875594412,-0.7131701254826737,-1.4149556551185938,-0.21940431731059062,1.5729498895528924,0.5865027915663177,0.17754099344692886,-0.22367265821492852,-0.010128912519717332,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,1.1536245536167336,1.0,1
1.0632536664550332,-1.5047049609348842,-1.6075486182036245,-0.773016875197942,-0.7443154307024753,0.39514498828274713,-1.2675521758001271,-1.4156026769131507,0.3629921455844915,-0.7864021650913968,-0.9430101618120682,-0.1289481430555069,-1.3932965984412513,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
-0.3012421991536949,0.6460852674911259,1.105252427809994,-1.5735686361667744,-0.6975974728727729,-0.9542027640709797,-0.22513190123676297,-0.3348527674780621,-0.2613543345940042,-1.061814496102347,-0.9430101618120682,-0.0285954892015674,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.6415864513975283,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,0
2.4297254806643562,1.3687507842422655,0.9873045562441845,-0.7918091700563653,0.15889842067177246,-0.5428162542070386,-1.5195658685517097,-1.6591519522788043,-1.6347817429348201,-0.5109898340804466,-0.9430101618120682,-0.1262045373770606,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,0.0,0
-1.1996658349784963,0.19872089997851589,0.9536051643682388,-0.6677800239907716,-0.6975974728727729,0.9546306416977071,0.05551971114568125,1.019890076743387,0.5412612701624552,-1.061814496102347,-0.22367265821492852,-0.09190946639648191,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.7144517078382941,1.0,1
-0.2844668260769956,0.8439579685063189,0.8693566846783749,-1.5247086695348737,-0.30828115762525227,-1.4314111155131515,-1.2904625115048165,0.685009823115613,0.25679930473339735,0.7283656554688293,1.2150023489793507,-0.001159432417104443,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,3.0054298686963516,0.619888478915297,1.0,1
-0.2581061367681117,0.861164290333727,0.8693566846783749,-0.5888523855853938,1.43585593468364,-1.0693909868328833,-0.13349055841800567,-1.6388561793316665,0.22167138722011465,1.8300149795126301,1.2150023489793507,0.18772726621439054,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,0.08615240421386053,1.0,1
-0.2998099105212996,1.1278622786585522,0.936755468430266,0.4522407495712567,1.155548187705425,0.7407096565684577,1.5275087801719702,1.354770330371161,0.12562586227256978,0.5906594899633542,1.2150023489793507,0.11016764415062025,1.6326157788793956,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,0.7533224975906562,1.0,1
0.1192815941309732,-1.1949911680415386,-1.321103787258087,-0.34455255242589095,-0.7287427780925745,0.27995676552084364,-1.4680176132161586,0.3399816830142702,1.4630151287499509,1.0037779864797793,1.2150023489793507,-0.004852747753474457,2.389093873209557,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,3.0054298686963516,0.797782712613286,1.0,1
-0.2729098399257196,0.8783706121611351,0.8693566846783749,-1.0436259211592374,-0.6664521676529712,-0.16434066513221277,-0.4370525065051392,1.4866928545275566,-0.7665962729544314,-0.9241083305968718,-0.22367265821492852,-0.09454754877960335,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
-0.2566687672014338,0.8267516466789109,0.2964670227873002,1.5685030641616002,-0.7131701254826737,-0.7402817789417303,0.12997830218592155,0.04569297528077189,-0.2299684505202365,1.55460264850168,-0.9430101618120682,-0.05761439541590322,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.9875895449645272,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,3.412306495090726,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,1.8146689107972158,-0.3327311045969487,3.28856885242248,1.0,1
2.4242309315898143,1.2741160141915209,-1.8265946653972707,0.8919804492583617,-0.6508795150430704,-0.7731926997308456,1.4129571016485236,1.4359534221597121,-0.43224052833184406,-0.9241083305968718,-0.9430101618120682,0.01888999369461849,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,1.1536245536167336,1.0,0
-0.30143554207401285,0.6460852674911259,1.105252427809994,0.08015331137447548,-0.682024820262872,0.8229869585412459,-1.5138382846255374,0.4566823774603126,-0.18563715346652584,-0.3732836685749715,0.4956648453822111,-0.007490830136595895,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.050419735736469594,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.0917418294841282,1.0,1
-1.170284530238838,0.25894302637444416,-1.5064504425757879,-0.6865723188491949,-0.7598880833123761,0.7407096565684577,0.5996401841320527,-0.1826344703745285,2.1160168199517573,-0.7864021650913968,1.2150023489793507,0.29334285748950395,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.7424259228704675,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,1.8146689107972158,3.0054298686963516,1.509466394620181,1.0,1
0.8749844601444464,0.7149105548007583,0.8188075968644566,0.5913037315235891,-0.2771358524054506,0.7407096565684577,1.487415692688764,-0.669733021105836,-0.5929456941531663,-0.5109898340804466,-0.22367265821492852,-0.12884261976018205,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.5930949587067755,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.8867565162660153,1.0,1
0.3905155044126068,-0.17981818022446192,-0.2764226391037745,0.1966655394966999,-0.6041615572133678,-0.7238263185471727,-0.16212847804886732,-0.9640217288393343,-0.6945537012405306,0.8660718209743042,-0.22367265821492852,-0.07075204568384798,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.1807156331368577,1.0,1
1.0594603478869737,-1.4530859954526598,1.5264948262593134,1.3918554924924214,-0.7287427780925745,1.2672843891943024,-1.0040833151961999,-1.1416097421267901,-0.059082256782396536,-0.7864021650913968,-0.9430101618120682,-0.018043159669081647,0.8761376845492338,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,1.8146689107972158,-0.3327311045969487,0.619888478915297,1.0,1
-0.2829987034870303,0.5256410146992694,-0.1416250715999922,0.6852652058157055,-0.7754607359222769,-1.5301438778804972,0.69128152695081,0.6951577095891819,1.5230562238470293,-0.9241083305968718,-0.9430101618120682,0.0911734509921459,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.420093411923276,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,5.11341948440859,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,0
-0.28310869234336133,0.5256410146992694,-0.1416250715999922,-0.38589560111442217,-0.7598880833123761,-0.4111725710505774,-0.4599628422098285,0.5074218098281571,1.1665516867040713,-0.3732836685749715,0.4956648453822111,0.2879743967730052,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,3.0054298686963516,0.619888478915297,1.0,1
-0.32868726680544197,1.0332275086078078,-1.4727510506998422,-0.7053646137076182,-0.4795803363341613,1.234373468405187,0.0039714558101302715,-0.07608166240205498,-0.9346843696158775,-0.6486959995859217,-0.9430101618120682,-0.13303717074934512,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,2.2210967030196067,1.0,1
0.5918496646859113,-1.6939745010363731,0.16166945528351792,1.5008508026712766,-0.26156319979554976,1.3001953099834176,1.212491664232492,1.212699919741196,-0.7305581310909969,-0.3732836685749715,-0.9430101618120682,-0.11433316665301414,0.1196595902190721,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.5930949587067755,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
-0.28771594984167315,0.8009421639377987,0.2964670227873002,-1.1338289364796692,1.965326123420268,0.7407096565684577,1.264039919568043,-0.08115560563883945,-1.1092451727672947,0.452953324457879,-0.22367265821492852,0.082203970889533,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.22342128251996907,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.7144517078382941,1.0,0
-0.300552261761691,0.8353548075926148,0.2964670227873002,0.45599920854294135,0.42363351504008645,-0.8390145413090762,-0.8379833813372024,0.796636574324871,-0.5209031224392655,4.033313627600231,-0.22367265821492852,0.2668697377080337,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.619888478915297,1.0,1
1.0632536664550332,-1.5047049609348842,-1.6075486182036245,-0.9646982827538596,-0.6664521676529712,0.543244131833766,-1.508110700699365,-1.3242716986510306,-0.3980565471816824,0.17754099344692886,-0.22367265821492852,-0.0285954892015674,0.1196595902190721,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,-0.9875895449645272,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,3.412306495090726,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
-0.19739726204111538,0.7235137157144623,0.8188075968644566,0.7942605159945606,1.06211227204602,1.5470272159017824,1.3041330070512493,0.010175372623280719,-0.026752436345507957,0.452953324457879,-0.22367265821492852,-0.08475403726379865,1.6326157788793956,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.5930949587067755,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.7144517078382941,1.0,1
0.5953303720868187,-1.702577661950077,0.16166945528351792,-1.663771651487206,1.0153943142163175,0.6584323545956695,0.11852313433357689,0.03554508880720299,-4.37516385312648,-0.23557750306949643,-0.9430101618120682,-0.13359116804980065,0.1196595902190721,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.679595732098525,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,3.7265395173261675,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
-1.2665380434403706,-0.825055248752265,-1.9108431450871346,1.3580293617472594,-0.6508795150430704,-0.987113684860095,-1.2847349275786442,1.4968407410011255,0.24570805246672764,0.17754099344692886,-0.22367265821492852,-0.062362943705521805,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,-0.3327311045969487,0.08615240421386053,1.0,1
-0.1981092881263669,0.7235137157144623,0.8188075968644566,-1.0210751673291296,-0.2927085050153514,-0.8719254620981914,-0.5687869368071028,-0.7762858290783096,-0.9319199845524522,1.55460264850168,-0.9430101618120682,-0.1182902902276963,1.6326157788793956,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.679595732098525,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,3.7265395173261675,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,1
-0.19411257173646285,0.7063073938870543,0.8188075968644566,0.7454005493626601,-0.682024820262872,-1.4149556551185938,-0.797890293853996,0.8220062905087933,0.8580530560284011,-0.5109898340804466,1.9343398525764903,-0.022586591777247776,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.679595732098525,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,3.7265395173261675,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,0
1.0286410050366568,-1.1089595589044983,-1.489600746637815,1.7000491281705634,0.812949830287607,-0.987113684860095,0.6626436073199483,-1.588116746963822,-1.0612055542870382,0.7283656554688293,1.2150023489793507,-0.12174617814958538,0.8761376845492338,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,-0.9875895449645272,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,3.412306495090726,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,1.5539266096428108,1.0,1
-0.2543994615004433,0.8439579685063189,0.8693566846783749,0.8844635313149924,-0.5262982941638638,-1.2504010511730173,-0.900986804525098,-1.0553527071014546,-1.0575309448734607,-0.09787133756402133,-0.9430101618120682,-0.11301412546145342,1.6326157788793956,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
-0.29697474919182704,0.5772599801814937,-0.006827504096209935,0.8731881543999385,-0.7131701254826737,-1.1187573680165561,-1.0499039866055786,-0.005046457087072641,0.4202688556181448,-0.7864021650913968,-0.22367265821492852,-0.04442398350029603,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,1.8146689107972158,-0.3327311045969487,0.08615240421386053,1.0,0
0.5971640545275079,-1.7972124320008216,0.16166945528351792,0.8656712364565692,-0.6197342098232687,-0.37826165026146213,-1.0670867383840956,-1.207571004204988,-0.7185566544741746,0.03983482794145376,-0.9430101618120682,-0.12831500328355777,-0.6368185041110896,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,2.754832777721043,1.0,1
-0.1259630698795606,-0.7046109959604083,-0.4449195984835024,-1.4871240798180272,1.8251722499311605,-0.987113684860095,0.30180581997109146,0.6748619366420441,-1.039056761766667,-0.6486959995859217,1.2150023489793507,-0.13380379748988022,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
